SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,PLAYER_ID,SEASON
22015,203932,0021500114,"NOV 11, 2015",ORL vs. LAL,W,16,1,3,0.333,1,2,0.5,1,2,0.5,3,2,5,1,0,0,1,2,4,1,1,Aaron Gordon,203932,2015-16
22015,203932,0021500099,"NOV 09, 2015",ORL @ IND,L,17,1,5,0.2,0,2,0.0,2,3,0.667,1,1,2,2,0,1,3,4,4,-2,1,Aaron Gordon,203932,2015-16
22015,203932,0021500087,"NOV 07, 2015",ORL @ PHI,W,22,4,7,0.571,1,3,0.333,1,2,0.5,3,3,6,2,1,0,0,1,10,3,1,Aaron Gordon,203932,2015-16
22015,203932,0021500075,"NOV 06, 2015",ORL vs. TOR,W,12,2,8,0.25,1,3,0.333,0,0,0.0,2,2,4,1,0,1,1,2,5,4,1,Aaron Gordon,203932,2015-16
22015,203932,0021500064,"NOV 04, 2015",ORL @ HOU,L,32,7,11,0.636,0,0,0.0,5,7,0.714,4,4,8,1,0,1,1,1,19,-4,1,Aaron Gordon,203932,2015-16
22015,203932,0021500056,"NOV 03, 2015",ORL @ NOP,W,4,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,2,2,3,1,Aaron Gordon,203932,2015-16
22015,203932,0021500043,"NOV 01, 2015",ORL @ CHI,L,25,2,7,0.286,0,1,0.0,0,0,0.0,2,5,7,1,2,2,3,1,4,-4,1,Aaron Gordon,203932,2015-16
22015,203932,0021500022,"OCT 30, 2015",ORL vs. OKC,L,18,4,4,1.0,1,1,1.0,6,8,0.75,1,2,3,0,1,1,1,5,15,-6,1,Aaron Gordon,203932,2015-16
22015,203932,0021500004,"OCT 28, 2015",ORL vs. WAS,L,17,4,8,0.5,0,2,0.0,4,6,0.667,4,3,7,1,0,1,0,0,12,2,1,Aaron Gordon,203932,2015-16
22015,1626151,0021501219,"APR 13, 2016",CHA vs. ORL,W,16,2,3,0.667,1,1,1.0,1,2,0.5,0,5,5,1,1,0,0,3,6,3,1,Aaron Harrison,1626151,2015-16
22015,1626151,0021501205,"APR 11, 2016",CHA @ BOS,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-2,1,Aaron Harrison,1626151,2015-16
22015,1626151,0021501178,"APR 08, 2016",CHA vs. BKN,W,2,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-5,1,Aaron Harrison,1626151,2015-16
22015,1626151,0021500975,"MAR 12, 2016",CHA vs. HOU,W,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-4,1,Aaron Harrison,1626151,2015-16
22015,1626151,0021500963,"MAR 11, 2016",CHA vs. DET,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,1,Aaron Harrison,1626151,2015-16
22015,1626151,0021500898,"MAR 02, 2016",CHA @ PHI,W,2,1,1,1.0,1,1,1.0,0,0,0.0,1,0,1,0,0,0,0,1,3,0,1,Aaron Harrison,1626151,2015-16
22015,1626151,0021500891,"MAR 01, 2016",CHA vs. PHX,W,8,0,3,0.0,0,3,0.0,2,4,0.5,0,0,0,0,0,0,0,2,2,-8,1,Aaron Harrison,1626151,2015-16
22015,1626151,0021500845,"FEB 24, 2016",CHA @ CLE,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,9,1,Aaron Harrison,1626151,2015-16
22015,1626151,0021500720,"JAN 31, 2016",CHA @ LAL,W,3,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,-5,1,Aaron Harrison,1626151,2015-16
22015,1626151,0021500690,"JAN 27, 2016",CHA @ UTA,L,5,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,1,0,-4,1,Aaron Harrison,1626151,2015-16
22015,1626151,0021500674,"JAN 25, 2016",CHA @ SAC,W,6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,7,1,Aaron Harrison,1626151,2015-16
22015,1626151,0021500655,"JAN 23, 2016",CHA vs. NYK,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,Aaron Harrison,1626151,2015-16
22015,1626151,0021500636,"JAN 20, 2016",CHA @ OKC,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,5,1,Aaron Harrison,1626151,2015-16
22015,1626151,0021500603,"JAN 16, 2016",CHA vs. MIL,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,8,1,Aaron Harrison,1626151,2015-16
22015,1626151,0021500577,"JAN 13, 2016",CHA vs. ATL,W,5,0,3,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,-12,1,Aaron Harrison,1626151,2015-16
22015,1626151,0021500497,"JAN 02, 2016",CHA vs. OKC,L,4,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,Aaron Harrison,1626151,2015-16
22015,1626151,0021500338,"DEC 11, 2015",CHA @ MEM,W,4,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,-1,1,Aaron Harrison,1626151,2015-16
22015,1626151,0021500320,"DEC 09, 2015",CHA vs. MIA,W,7,0,0,0.0,0,0,0.0,2,4,0.5,0,1,1,0,1,0,0,0,2,-5,1,Aaron Harrison,1626151,2015-16
22015,1626151,0021500304,"DEC 07, 2015",CHA vs. DET,W,4,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,0,-2,1,Aaron Harrison,1626151,2015-16
22015,1626151,0021500268,"DEC 02, 2015",CHA vs. GSW,L,7,1,1,1.0,0,0,0.0,0,2,0.0,0,1,1,0,0,0,0,0,2,2,1,Aaron Harrison,1626151,2015-16
22015,1626151,0021500178,"NOV 20, 2015",CHA vs. PHI,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,7,1,Aaron Harrison,1626151,2015-16
22015,203940,0021501226,"APR 13, 2016",MIN vs. NOP,W,6,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,1,2,-4,1,Adreian Payne,203940,2015-16
22015,203940,0021501207,"APR 11, 2016",MIN vs. HOU,L,9,2,6,0.333,0,1,0.0,3,6,0.5,2,2,4,0,3,0,1,1,7,-2,1,Adreian Payne,203940,2015-16
22015,203940,0021501176,"APR 07, 2016",MIN @ SAC,W,8,0,4,0.0,0,1,0.0,0,0,0.0,1,2,3,0,0,0,1,2,0,-18,1,Adreian Payne,203940,2015-16
22015,203940,0021501146,"APR 03, 2016",MIN vs. DAL,L,14,2,4,0.5,0,0,0.0,0,0,0.0,1,2,3,0,0,1,1,2,4,1,1,Adreian Payne,203940,2015-16
22015,203940,0021501134,"APR 01, 2016",MIN @ UTA,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1,Adreian Payne,203940,2015-16
22015,203940,0021501116,"MAR 30, 2016",MIN vs. LAC,L,11,0,3,0.0,0,2,0.0,0,0,0.0,0,4,4,4,0,0,1,0,0,-7,1,Adreian Payne,203940,2015-16
22015,203940,0021501024,"MAR 18, 2016",MIN @ HOU,L,6,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2,2,0,0,0,0,0,2,1,Adreian Payne,203940,2015-16
22015,203940,0021500995,"MAR 14, 2016",MIN @ PHX,L,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,2,1,Adreian Payne,203940,2015-16
22015,203940,0021500968,"MAR 11, 2016",MIN @ OKC,W,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,3,0,-9,1,Adreian Payne,203940,2015-16
22015,203940,0021500945,"MAR 08, 2016",MIN vs. SAS,L,21,3,6,0.5,0,0,0.0,0,0,0.0,0,3,3,2,1,0,1,2,6,-12,1,Adreian Payne,203940,2015-16
22015,203940,0021500937,"MAR 07, 2016",MIN @ CHA,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-4,1,Adreian Payne,203940,2015-16
22015,203940,0021500926,"MAR 05, 2016",MIN vs. BKN,W,8,2,3,0.667,1,2,0.5,2,2,1.0,0,3,3,1,0,0,2,2,7,1,1,Adreian Payne,203940,2015-16
22015,203940,0021500919,"MAR 04, 2016",MIN @ MIL,L,10,2,7,0.286,0,2,0.0,0,0,0.0,0,2,2,0,0,0,0,3,4,-4,1,Adreian Payne,203940,2015-16
22015,203940,0021500904,"MAR 02, 2016",MIN vs. WAS,L,8,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,3,0,-11,1,Adreian Payne,203940,2015-16
22015,203940,0021500882,"FEB 28, 2016",MIN @ DAL,L,21,2,6,0.333,0,0,0.0,3,4,0.75,3,5,8,0,0,0,1,0,7,4,1,Adreian Payne,203940,2015-16
22015,203940,0021500870,"FEB 27, 2016",MIN @ NOP,W,12,0,0,0.0,0,0,0.0,1,2,0.5,1,2,3,2,1,0,1,4,1,-1,1,Adreian Payne,203940,2015-16
22015,203940,0021500849,"FEB 24, 2016",MIN @ TOR,L,7,1,3,0.333,0,0,0.0,0,0,0.0,1,1,2,0,1,0,1,0,2,-10,1,Adreian Payne,203940,2015-16
22015,203940,0021500838,"FEB 22, 2016",MIN vs. BOS,W,12,2,6,0.333,0,0,0.0,0,0,0.0,1,2,3,0,0,1,0,1,4,9,1,Adreian Payne,203940,2015-16
22015,203940,0021500810,"FEB 19, 2016",MIN @ MEM,L,10,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,1,1,1,1,3,0,-10,1,Adreian Payne,203940,2015-16
22015,203940,0021500797,"FEB 10, 2016",MIN vs. TOR,W,8,1,4,0.25,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,1,1,Adreian Payne,203940,2015-16
22015,203940,0021500782,"FEB 08, 2016",MIN vs. NOP,L,11,1,2,0.5,0,1,0.0,0,0,0.0,0,3,3,1,0,0,1,3,2,1,1,Adreian Payne,203940,2015-16
22015,203940,0021500734,"FEB 02, 2016",MIN @ LAL,L,7,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,0,2,-10,1,Adreian Payne,203940,2015-16
22015,203940,0021500626,"JAN 19, 2016",MIN @ NOP,L,7,2,2,1.0,0,0,0.0,2,4,0.5,0,0,0,1,0,0,0,1,6,4,1,Adreian Payne,203940,2015-16
22015,203940,0021500610,"JAN 17, 2016",MIN vs. PHX,W,3,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,2,1,Adreian Payne,203940,2015-16
22015,203940,0021500557,"JAN 10, 2016",MIN vs. DAL,L,16,0,6,0.0,0,2,0.0,0,0,0.0,0,2,2,1,1,0,1,1,0,-15,1,Adreian Payne,203940,2015-16
22015,203940,0021500543,"JAN 08, 2016",MIN vs. CLE,L,2,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,1,1,Adreian Payne,203940,2015-16
22015,203940,0021500512,"JAN 04, 2016",MIN @ PHI,L,7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-5,1,Adreian Payne,203940,2015-16
22015,203940,0021500500,"JAN 02, 2016",MIN vs. MIL,L,6,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,1,1,1,0,1,1,Adreian Payne,203940,2015-16
22015,203940,0021500479,"DEC 30, 2015",MIN vs. UTA,W,16,1,5,0.2,0,1,0.0,0,0,0.0,1,3,4,1,1,1,0,1,2,-6,1,Adreian Payne,203940,2015-16
22015,203940,0021500465,"DEC 28, 2015",MIN @ SAS,L,14,3,6,0.5,1,2,0.5,0,0,0.0,0,1,1,0,2,2,0,3,7,-9,1,Adreian Payne,203940,2015-16
22015,203940,0021500448,"DEC 26, 2015",MIN vs. IND,L,10,2,2,1.0,2,2,1.0,0,0,0.0,0,1,1,0,0,0,1,1,6,-14,1,Adreian Payne,203940,2015-16
22015,203940,0021500431,"DEC 23, 2015",MIN vs. SAS,L,8,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-3,1,Adreian Payne,203940,2015-16
22015,203940,0021500411,"DEC 21, 2015",MIN @ BOS,L,8,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,1,1,0,0,1,0,-5,1,Adreian Payne,203940,2015-16
22015,203940,0021500403,"DEC 20, 2015",MIN @ BKN,W,17,0,3,0.0,0,0,0.0,0,0,0.0,0,7,7,0,0,1,1,1,0,16,1,Adreian Payne,203940,2015-16
22015,203940,0021500392,"DEC 18, 2015",MIN vs. SAC,W,7,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,1,1,0,2,1,Adreian Payne,203940,2015-16
22015,203940,0021500375,"DEC 16, 2015",MIN @ NYK,L,6,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,1,1,Adreian Payne,203940,2015-16
22015,203940,0021500368,"DEC 15, 2015",MIN vs. DEN,L,4,2,2,1.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,1,5,6,1,Adreian Payne,203940,2015-16
22015,203940,0021500353,"DEC 13, 2015",MIN @ PHX,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,Adreian Payne,203940,2015-16
22015,203940,0021500325,"DEC 09, 2015",MIN vs. LAL,W,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-8,1,Adreian Payne,203940,2015-16
22015,203940,0021500294,"DEC 05, 2015",MIN vs. POR,L,11,1,2,0.5,0,1,0.0,0,0,0.0,0,5,5,0,0,0,0,2,2,-1,1,Adreian Payne,203940,2015-16
22015,203940,0021500247,"NOV 29, 2015",MIN @ LAC,L,8,0,4,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,1,2,0,-15,1,Adreian Payne,203940,2015-16
22015,203940,0021500237,"NOV 27, 2015",MIN @ SAC,W,7,2,4,0.5,0,0,0.0,0,0,0.0,2,1,3,1,0,0,1,0,4,-6,1,Adreian Payne,203940,2015-16
22015,203940,0021500222,"NOV 25, 2015",MIN vs. ATL,W,16,2,3,0.667,2,3,0.667,2,2,1.0,0,4,4,1,1,0,0,5,8,3,1,Adreian Payne,203940,2015-16
22015,203940,0021500206,"NOV 23, 2015",MIN vs. PHI,W,12,2,3,0.667,0,0,0.0,0,0,0.0,0,3,3,1,1,1,3,6,4,-7,1,Adreian Payne,203940,2015-16
22015,203940,0021500181,"NOV 20, 2015",MIN vs. DET,L,19,2,4,0.5,0,0,0.0,1,2,0.5,1,2,3,0,0,0,4,1,5,0,1,Adreian Payne,203940,2015-16
22015,203940,0021500166,"NOV 18, 2015",MIN @ ORL,L,16,0,6,0.0,0,1,0.0,0,0,0.0,1,4,5,1,0,0,1,0,0,0,1,Adreian Payne,203940,2015-16
22015,203940,0021500161,"NOV 17, 2015",MIN @ MIA,W,17,4,7,0.571,0,1,0.0,0,0,0.0,1,3,4,0,1,0,0,4,8,5,1,Adreian Payne,203940,2015-16
22015,203940,0021500125,"NOV 12, 2015",MIN vs. GSW,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,1,Adreian Payne,203940,2015-16
22015,203940,0021500111,"NOV 10, 2015",MIN vs. CHA,L,20,4,5,0.8,2,2,1.0,0,0,0.0,1,4,5,2,1,0,2,2,10,13,1,Adreian Payne,203940,2015-16
22015,203940,0021500085,"NOV 07, 2015",MIN @ CHI,W,4,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,3,2,4,1,Adreian Payne,203940,2015-16
22015,203940,0021500071,"NOV 05, 2015",MIN vs. MIA,L,13,3,4,0.75,1,1,1.0,2,2,1.0,1,5,6,1,0,1,2,5,9,1,1,Adreian Payne,203940,2015-16
22015,203940,0021500017,"OCT 28, 2015",MIN @ LAL,W,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1,Adreian Payne,203940,2015-16
22015,201143,0021501221,"APR 13, 2016",ATL @ WAS,L,30,6,10,0.6,2,5,0.4,5,5,1.0,0,8,8,2,1,1,2,2,19,-10,1,Al Horford,201143,2015-16
22015,201143,0021501203,"APR 11, 2016",ATL @ CLE,L,33,10,17,0.588,0,4,0.0,0,1,0.0,2,9,11,2,1,1,1,2,20,-8,1,Al Horford,201143,2015-16
22015,201143,0021501188,"APR 09, 2016",ATL vs. BOS,W,33,5,13,0.385,2,5,0.4,0,0,0.0,1,7,8,6,1,1,1,4,12,9,1,Al Horford,201143,2015-16
22015,201143,0021501173,"APR 07, 2016",ATL vs. TOR,W,33,4,9,0.444,1,3,0.333,2,2,1.0,1,7,8,6,2,0,2,4,11,12,1,Al Horford,201143,2015-16
22015,201143,0021501157,"APR 05, 2016",ATL vs. PHX,W,34,7,18,0.389,2,4,0.5,0,0,0.0,5,5,10,3,2,0,4,4,16,26,1,Al Horford,201143,2015-16
22015,201143,0021501131,"APR 01, 2016",ATL vs. CLE,L,42,5,17,0.294,0,6,0.0,4,5,0.8,0,9,9,3,0,1,0,3,14,7,1,Al Horford,201143,2015-16
22015,201143,0021501113,"MAR 30, 2016",ATL @ TOR,L,23,3,9,0.333,1,3,0.333,0,0,0.0,2,5,7,3,0,1,1,2,7,-6,1,Al Horford,201143,2015-16
22015,201143,0021501099,"MAR 28, 2016",ATL @ CHI,W,34,6,11,0.545,0,0,0.0,2,4,0.5,2,8,10,3,0,1,0,0,14,9,1,Al Horford,201143,2015-16
22015,201143,0021501085,"MAR 26, 2016",ATL @ DET,W,30,6,15,0.4,1,5,0.2,0,0,0.0,1,4,5,5,1,2,0,3,13,25,1,Al Horford,201143,2015-16
22015,201143,0021501076,"MAR 25, 2016",ATL vs. MIL,W,31,7,12,0.583,0,1,0.0,0,0,0.0,3,5,8,3,2,2,1,1,14,-4,1,Al Horford,201143,2015-16
22015,201143,0021501056,"MAR 23, 2016",ATL @ WAS,W,29,4,7,0.571,3,6,0.5,2,2,1.0,0,3,3,3,0,0,3,1,13,-2,1,Al Horford,201143,2015-16
22015,201143,0021501048,"MAR 21, 2016",ATL vs. WAS,L,36,6,12,0.5,2,5,0.4,0,0,0.0,0,9,9,9,3,1,1,2,14,-12,1,Al Horford,201143,2015-16
22015,201143,0021501029,"MAR 19, 2016",ATL vs. HOU,W,33,10,19,0.526,2,5,0.4,0,0,0.0,4,5,9,1,1,2,2,1,22,17,1,Al Horford,201143,2015-16
22015,201143,0021501015,"MAR 17, 2016",ATL vs. DEN,W,29,5,10,0.5,0,0,0.0,1,1,1.0,0,3,3,3,0,3,0,2,11,23,1,Al Horford,201143,2015-16
22015,201143,0021501007,"MAR 16, 2016",ATL @ DET,W,35,9,15,0.6,2,5,0.4,1,2,0.5,2,9,11,4,0,1,0,2,21,24,1,Al Horford,201143,2015-16
22015,201143,0021500984,"MAR 13, 2016",ATL vs. IND,W,25,8,12,0.667,2,4,0.5,0,0,0.0,1,3,4,1,0,0,0,0,18,24,1,Al Horford,201143,2015-16
22015,201143,0021500974,"MAR 12, 2016",ATL vs. MEM,W,31,8,12,0.667,1,2,0.5,2,2,1.0,1,7,8,2,0,4,0,2,19,1,1,Al Horford,201143,2015-16
22015,201143,0021500959,"MAR 10, 2016",ATL @ TOR,L,35,8,14,0.571,3,5,0.6,1,2,0.5,0,4,4,3,2,0,4,3,20,-5,1,Al Horford,201143,2015-16
22015,201143,0021500947,"MAR 08, 2016",ATL @ UTA,W,35,5,7,0.714,1,2,0.5,0,0,0.0,2,5,7,1,1,1,1,1,11,0,1,Al Horford,201143,2015-16
22015,201143,0021500929,"MAR 05, 2016",ATL @ LAC,W,32,4,11,0.364,1,3,0.333,2,2,1.0,3,9,12,1,0,0,1,1,11,10,1,Al Horford,201143,2015-16
22015,201143,0021500921,"MAR 04, 2016",ATL @ LAL,W,26,2,5,0.4,0,1,0.0,4,4,1.0,0,5,5,5,0,3,1,2,8,7,1,Al Horford,201143,2015-16
22015,201143,0021500895,"MAR 01, 2016",ATL @ GSW,L,42,8,16,0.5,1,3,0.333,0,0,0.0,1,8,9,3,1,0,4,3,17,-9,1,Al Horford,201143,2015-16
22015,201143,0021500878,"FEB 28, 2016",ATL vs. CHA,W,31,6,17,0.353,1,3,0.333,0,0,0.0,2,14,16,6,0,1,2,3,13,2,1,Al Horford,201143,2015-16
22015,201143,0021500865,"FEB 26, 2016",ATL vs. CHI,W,34,8,11,0.727,2,3,0.667,0,0,0.0,0,5,5,4,1,4,2,2,18,20,1,Al Horford,201143,2015-16
22015,201143,0021500836,"FEB 22, 2016",ATL vs. GSW,L,39,10,20,0.5,1,4,0.25,2,2,1.0,4,12,16,6,3,5,1,1,23,-6,1,Al Horford,201143,2015-16
22015,201143,0021500819,"FEB 20, 2016",ATL vs. MIL,L,44,8,14,0.571,1,4,0.25,0,0,0.0,3,6,9,2,1,3,0,1,17,-5,1,Al Horford,201143,2015-16
22015,201143,0021500808,"FEB 19, 2016",ATL vs. MIA,L,38,4,11,0.364,1,3,0.333,5,5,1.0,1,4,5,3,1,2,1,2,14,-3,1,Al Horford,201143,2015-16
22015,201143,0021500796,"FEB 10, 2016",ATL @ CHI,W,29,7,11,0.636,2,4,0.5,0,0,0.0,1,3,4,2,0,2,1,1,16,16,1,Al Horford,201143,2015-16
22015,201143,0021500780,"FEB 08, 2016",ATL vs. ORL,L,39,12,18,0.667,1,4,0.25,2,2,1.0,0,6,6,3,0,2,0,5,27,-8,1,Al Horford,201143,2015-16
22015,201143,0021500771,"FEB 07, 2016",ATL @ ORL,L,35,5,14,0.357,1,3,0.333,0,0,0.0,2,4,6,6,0,2,0,1,11,1,1,Al Horford,201143,2015-16
22015,201143,0021500750,"FEB 05, 2016",ATL vs. IND,W,34,8,16,0.5,1,4,0.25,4,4,1.0,0,7,7,6,1,0,2,1,21,23,1,Al Horford,201143,2015-16
22015,201143,0021500736,"FEB 03, 2016",ATL @ PHI,W,22,3,4,0.75,0,0,0.0,1,2,0.5,2,4,6,4,1,2,0,1,7,13,1,Al Horford,201143,2015-16
22015,201143,0021500723,"FEB 01, 2016",ATL vs. DAL,W,28,4,8,0.5,2,2,1.0,0,0,0.0,0,4,4,2,0,1,3,3,10,5,1,Al Horford,201143,2015-16
22015,201143,0021500715,"JAN 31, 2016",ATL @ MIA,L,34,6,10,0.6,3,3,1.0,2,2,1.0,0,4,4,2,1,2,3,5,17,-26,1,Al Horford,201143,2015-16
22015,201143,0021500692,"JAN 28, 2016",ATL @ IND,L,34,6,12,0.5,0,2,0.0,2,2,1.0,1,3,4,4,1,3,1,3,14,-14,1,Al Horford,201143,2015-16
22015,201143,0021500687,"JAN 27, 2016",ATL vs. LAC,L,36,6,13,0.462,1,5,0.2,2,5,0.4,2,6,8,6,1,0,2,2,15,4,1,Al Horford,201143,2015-16
22015,201143,0021500672,"JAN 25, 2016",ATL @ DEN,W,27,8,12,0.667,2,3,0.667,0,0,0.0,0,2,2,1,1,1,1,3,18,15,1,Al Horford,201143,2015-16
22015,201143,0021500660,"JAN 23, 2016",ATL @ PHX,L,39,4,12,0.333,0,3,0.0,1,2,0.5,4,12,16,5,1,2,2,0,9,2,1,Al Horford,201143,2015-16
22015,201143,0021500643,"JAN 21, 2016",ATL @ SAC,L,34,5,11,0.455,1,3,0.333,0,0,0.0,3,5,8,3,3,0,0,2,11,1,1,Al Horford,201143,2015-16
22015,201143,0021500639,"JAN 20, 2016",ATL @ POR,W,36,7,17,0.412,1,3,0.333,1,2,0.5,4,4,8,1,0,0,0,1,16,0,1,Al Horford,201143,2015-16
22015,201143,0021500620,"JAN 18, 2016",ATL vs. ORL,W,27,7,10,0.7,1,2,0.5,0,0,0.0,1,6,7,2,1,2,0,2,15,17,1,Al Horford,201143,2015-16
22015,201143,0021500602,"JAN 16, 2016",ATL vs. BKN,W,23,5,9,0.556,0,2,0.0,0,0,0.0,1,0,1,3,2,2,2,4,10,3,1,Al Horford,201143,2015-16
22015,201143,0021500599,"JAN 15, 2016",ATL @ MIL,L,41,9,23,0.391,0,3,0.0,0,0,0.0,3,5,8,2,0,2,3,0,18,-10,1,Al Horford,201143,2015-16
22015,201143,0021500577,"JAN 13, 2016",ATL @ CHA,L,28,1,4,0.25,0,1,0.0,0,0,0.0,0,2,2,0,0,1,4,4,2,-30,1,Al Horford,201143,2015-16
22015,201143,0021500551,"JAN 09, 2016",ATL vs. CHI,W,36,15,21,0.714,1,3,0.333,2,2,1.0,3,7,10,6,1,4,0,2,33,22,1,Al Horford,201143,2015-16
22015,201143,0021500536,"JAN 07, 2016",ATL @ PHI,W,24,7,12,0.583,1,2,0.5,3,3,1.0,5,4,9,3,3,3,0,2,18,31,1,Al Horford,201143,2015-16
22015,201143,0021500521,"JAN 05, 2016",ATL vs. NYK,L,33,6,13,0.462,1,3,0.333,0,2,0.0,6,4,10,8,0,2,0,3,13,-5,1,Al Horford,201143,2015-16
22015,201143,0021500506,"JAN 03, 2016",ATL @ NYK,L,29,5,8,0.625,1,3,0.333,2,2,1.0,0,3,3,2,0,1,1,1,13,-11,1,Al Horford,201143,2015-16
22015,201143,0021500470,"DEC 29, 2015",ATL @ HOU,W,36,11,15,0.733,5,7,0.714,3,4,0.75,4,10,14,2,1,1,0,3,30,19,1,Al Horford,201143,2015-16
22015,201143,0021500459,"DEC 28, 2015",ATL @ IND,L,31,5,11,0.455,0,1,0.0,0,2,0.0,3,7,10,0,0,1,1,1,10,4,1,Al Horford,201143,2015-16
22015,201143,0021500442,"DEC 26, 2015",ATL vs. NYK,W,31,9,15,0.6,0,2,0.0,1,1,1.0,1,5,6,7,2,2,1,1,19,9,1,Al Horford,201143,2015-16
22015,201143,0021500429,"DEC 23, 2015",ATL vs. DET,W,30,7,14,0.5,1,3,0.333,0,0,0.0,0,4,4,0,1,1,1,3,15,-2,1,Al Horford,201143,2015-16
22015,201143,0021500413,"DEC 21, 2015",ATL vs. POR,W,24,3,9,0.333,0,2,0.0,0,0,0.0,0,2,2,3,0,0,2,4,6,-6,1,Al Horford,201143,2015-16
22015,201143,0021500407,"DEC 20, 2015",ATL @ ORL,W,30,7,15,0.467,0,3,0.0,0,0,0.0,2,4,6,5,1,1,2,3,14,-7,1,Al Horford,201143,2015-16
22015,201143,0021500389,"DEC 18, 2015",ATL @ BOS,W,36,10,19,0.526,0,2,0.0,1,2,0.5,3,7,10,2,1,3,3,4,21,5,1,Al Horford,201143,2015-16
22015,201143,0021500376,"DEC 16, 2015",ATL vs. PHI,W,28,8,13,0.615,1,1,1.0,0,0,0.0,0,4,4,1,1,0,2,0,17,13,1,Al Horford,201143,2015-16
22015,201143,0021500360,"DEC 14, 2015",ATL vs. MIA,L,35,6,12,0.5,1,5,0.2,0,0,0.0,0,4,4,5,2,2,2,3,13,-4,1,Al Horford,201143,2015-16
22015,201143,0021500347,"DEC 12, 2015",ATL vs. SAS,L,26,3,7,0.429,0,1,0.0,3,4,0.75,1,6,7,3,2,0,1,0,9,-14,1,Al Horford,201143,2015-16
22015,201143,0021500331,"DEC 10, 2015",ATL @ OKC,L,33,3,14,0.214,1,4,0.25,2,2,1.0,2,5,7,3,0,1,1,2,9,0,1,Al Horford,201143,2015-16
